X,Y,height,
3458225,5439585,110.71
3458225,5439586,110.73
3458225,5439587,110.73
3458225,5439588,110.73
3458225,5439589,110.74
3458225,5439590,110.75
3458225,5439591,110.76
3458225,5439592,110.77
3458225,5439593,110.78
3458225,5439594,110.78
3458225,5439595,110.78
3458225,5439596,110.78
3458225,5439597,110.78
3458225,5439598,110.77
3458225,5439599,110.76
3458225,5439600,110.74
3458225,5439601,110.73
3458225,5439602,110.7
3458225,5439603,110.68
3458225,5439604,110.65
3458225,5439605,110.62
3458225,5439606,110.58
3458225,5439607,110.54
3458225,5439608,110.51
3458225,5439609,110.47
3458225,5439610,110.44
3458225,5439611,110.41
3458225,5439612,110.39
3458225,5439613,110.38
3458225,5439614,110.38
3458225,5439615,110.39
3458225,5439616,110.4
3458225,5439617,110.42
3458225,5439618,110.44
3458225,5439619,110.47
3458225,5439620,110.51
3458225,5439621,110.58
3458225,5439622,110.62
3458225,5439623,110.65
3458225,5439624,110.67
3458225,5439625,110.68
3458225,5439626,110.68
3458225,5439627,110.69
3458225,5439628,110.71
3458225,5439629,110.74
3458225,5439630,110.77
3458225,5439631,110.78
3458225,5439632,110.78
3458225,5439633,110.77
3458225,5439634,110.76
3458225,5439635,110.76
3458225,5439636,110.75
3458225,5439637,110.73
3458225,5439638,110.71
3458225,5439639,110.69
3458225,5439640,110.67
3458225,5439641,110.69
3458225,5439642,110.7
3458225,5439643,110.7
3458225,5439644,110.7
3458225,5439645,110.71
3458225,5439646,110.7
3458225,5439647,110.7
3458226,5439368,110.67
3458226,5439369,110.68
3458226,5439370,110.74
3458226,5439371,110.84
3458226,5439372,110.91
3458226,5439373,110.96
3458226,5439374,110.95
3458226,5439375,110.93
3458226,5439376,110.96
3458226,5439377,111.06
3458226,5439378,111.12
3458226,5439379,111.09
3458226,5439380,111.06
3458226,5439381,111.02
3458226,5439382,110.99
3458226,5439383,110.96
3458226,5439384,110.93
3458226,5439385,110.9
3458226,5439386,110.88
3458226,5439387,110.86
3458226,5439388,110.83
3458226,5439389,110.8
3458226,5439390,110.8
3458226,5439391,110.82
3458226,5439392,110.85
3458226,5439393,110.88
3458226,5439394,110.93
3458226,5439395,110.97
3458226,5439396,111.01
3458226,5439397,111.06
3458226,5439398,111.14
3458226,5439399,111.24
3458226,5439400,111.37
3458226,5439401,111.47
3458226,5439402,111.51
3458226,5439403,111.53
3458226,5439404,111.58
3458226,5439405,111.65
3458226,5439406,111.69
3458226,5439407,111.66
3458226,5439408,111.59
3458226,5439409,111.54
3458226,5439410,111.52
3458226,5439411,111.48
3458226,5439412,111.47
3458226,5439413,111.46
3458226,5439414,111.44
3458226,5439415,111.42
3458226,5439416,111.46
3458226,5439417,111.48
3458226,5439418,111.47
3458226,5439419,111.51
3458226,5439420,111.55
3458226,5439421,111.54
3458226,5439422,111.5
3458226,5439423,111.48
3458226,5439424,111.46
3458226,5439425,111.44
3458226,5439426,111.4
3458226,5439427,111.34
3458226,5439428,111.35
3458226,5439429,111.43
3458226,5439430,111.47
3458226,5439431,111.46
3458226,5439432,111.47
3458226,5439433,111.49
3458226,5439434,111.5
3458226,5439435,111.47
3458226,5439436,111.42
3458226,5439437,111.4
3458226,5439438,111.35
3458226,5439439,111.3
3458226,5439440,111.29
3458226,5439441,111.31
3458226,5439442,111.35
3458226,5439443,111.4
3458226,5439444,111.42
3458226,5439445,111.44
3458226,5439446,111.48
3458226,5439447,111.47
3458226,5439448,111.45
3458226,5439449,111.42
3458226,5439450,111.36
3458226,5439451,111.3
3458226,5439452,111.28
3458226,5439453,111.26
3458226,5439454,111.26
3458226,5439455,111.31
3458226,5439456,111.35
3458226,5439457,111.37
3458226,5439458,111.42
3458226,5439459,111.45
3458226,5439460,111.43
3458226,5439461,111.4
3458226,5439462,111.37
3458226,5439463,111.34
3458226,5439464,111.33
3458226,5439465,111.34
3458226,5439466,111.36
3458226,5439467,111.39
3458226,5439468,111.41
3458226,5439469,111.41
3458226,5439470,111.41
3458226,5439471,111.41
3458226,5439472,111.38
3458226,5439473,111.34
3458226,5439474,111.27
3458226,5439475,111.18
3458226,5439476,111.07
3458226,5439477,110.95
3458226,5439478,110.83
3458226,5439479,110.73
3458226,5439480,110.67
3458226,5439481,110.64
3458226,5439482,110.62
3458226,5439483,110.63
3458226,5439484,110.66
3458226,5439485,110.71
3458226,5439486,110.77
3458226,5439487,110.83
3458226,5439488,110.89
3458226,5439489,110.95
3458226,5439490,110.99
3458226,5439491,111.03
3458226,5439492,111.05
3458226,5439493,111.07
3458226,5439494,111.09
3458226,5439495,111.09
3458226,5439496,111.09
3458226,5439497,111.08
3458226,5439498,111.05
3458226,5439499,111.02
3458226,5439500,110.97
3458226,5439501,110.91
3458226,5439502,110.82
3458226,5439503,110.7
3458226,5439504,110.58
3458226,5439505,110.44
3458226,5439506,110.31
3458226,5439507,110.18
3458226,5439508,110.07
3458226,5439509,109.97
3458226,5439510,109.91
3458226,5439511,109.85
3458226,5439512,109.79
3458226,5439513,109.75
3458226,5439514,109.71
3458226,5439515,109.68
3458226,5439516,109.66
3458226,5439517,109.64
3458226,5439518,109.63
3458226,5439519,109.62
3458226,5439520,109.62
3458226,5439521,109.65
3458226,5439522,109.68
3458226,5439523,109.69
3458226,5439524,109.69
3458226,5439525,109.67
3458226,5439526,109.65
3458226,5439527,109.67
3458226,5439528,109.76
3458226,5439529,109.93
3458226,5439530,110.21
3458226,5439531,110.56
3458226,5439532,110.86
3458226,5439533,111.11
3458226,5439534,111.27
3458226,5439535,111.36
3458226,5439536,111.39
3458226,5439537,111.42
3458226,5439538,111.44
3458226,5439539,111.48
3458226,5439540,111.53
3458226,5439541,111.56
3458226,5439542,111.56
3458226,5439543,111.55
3458226,5439544,111.55
3458226,5439545,111.55
3458226,5439546,111.56
3458226,5439547,111.54
3458226,5439548,111.49
3458226,5439549,111.4
3458226,5439550,111.29
3458226,5439551,111.15
3458226,5439552,111.02
3458226,5439553,110.89
3458226,5439554,110.78
3458226,5439555,110.69
3458226,5439556,110.64
3458226,5439557,110.61
3458226,5439558,110.6
3458226,5439559,110.59
3458226,5439560,110.57
3458226,5439561,110.55
3458226,5439562,110.53
3458226,5439563,110.53
3458226,5439564,110.53
3458226,5439565,110.53
3458226,5439566,110.52
3458226,5439567,110.52
3458226,5439568,110.51
3458226,5439569,110.51
3458226,5439570,110.5
3458226,5439571,110.5
3458226,5439572,110.47
3458226,5439573,110.47
3458226,5439574,110.49
3458226,5439575,110.52
3458226,5439576,110.52
3458226,5439577,110.51
3458226,5439578,110.52
3458226,5439579,110.51
3458226,5439580,110.47
3458226,5439581,110.52
3458226,5439582,110.58
3458226,5439583,110.64
3458226,5439584,110.68
3458226,5439585,110.7
3458226,5439586,110.71
3458226,5439587,110.71
3458226,5439588,110.72
3458226,5439589,110.73
3458226,5439590,110.75
3458226,5439591,110.76
3458226,5439592,110.76
3458226,5439593,110.77
3458226,5439594,110.77
3458226,5439595,110.78
3458226,5439596,110.78
3458226,5439597,110.77
3458226,5439598,110.76
3458226,5439599,110.75
3458226,5439600,110.74
3458226,5439601,110.72
3458226,5439602,110.69
3458226,5439603,110.66
3458226,5439604,110.62
3458226,5439605,110.58
3458226,5439606,110.54
3458226,5439607,110.49
3458226,5439608,110.45
3458226,5439609,110.4
3458226,5439610,110.36
3458226,5439611,110.33
3458226,5439612,110.3
3458226,5439613,110.28
3458226,5439614,110.27
3458226,5439615,110.26
3458226,5439616,110.27
3458226,5439617,110.29
3458226,5439618,110.31
3458226,5439619,110.34
3458226,5439620,110.36
3458226,5439621,110.42
3458226,5439622,110.47
3458226,5439623,110.51
3458226,5439624,110.53
3458226,5439625,110.55
3458226,5439626,110.57
3458226,5439627,110.6
3458226,5439628,110.63
3458226,5439629,110.67
3458226,5439630,110.71
3458226,5439631,110.74
3458226,5439632,110.75
3458226,5439633,110.75
3458226,5439634,110.75
3458226,5439635,110.74
3458226,5439636,110.74
3458226,5439637,110.72
3458226,5439638,110.7
3458226,5439639,110.68
3458226,5439640,110.68
3458226,5439641,110.7
3458226,5439642,110.71
3458226,5439643,110.72
3458226,5439644,110.72
3458226,5439645,110.73
3458226,5439646,110.73
3458226,5439647,110.72
3458227,5439368,110.64
3458227,5439369,110.65
3458227,5439370,110.7
3458227,5439371,110.8
3458227,5439372,110.88
3458227,5439373,110.95
3458227,5439374,110.96
3458227,5439375,110.94
3458227,5439376,110.97
3458227,5439377,111.06
3458227,5439378,111.12
3458227,5439379,111.1
3458227,5439380,111.07
3458227,5439381,111.02
3458227,5439382,110.99
3458227,5439383,110.96
3458227,5439384,110.93
3458227,5439385,110.91
3458227,5439386,110.89
3458227,5439387,110.87
3458227,5439388,110.83
3458227,5439389,110.8
3458227,5439390,110.79
3458227,5439391,110.81
3458227,5439392,110.84
3458227,5439393,110.88
3458227,5439394,110.93
3458227,5439395,110.98
3458227,5439396,111.03
3458227,5439397,111.1
3458227,5439398,111.18
3458227,5439399,111.28
3458227,5439400,111.39
3458227,5439401,111.47
3458227,5439402,111.49
3458227,5439403,111.53
3458227,5439404,111.59
3458227,5439405,111.65
3458227,5439406,111.66
3458227,5439407,111.61
3458227,5439408,111.55
3458227,5439409,111.51
3458227,5439410,111.49
3458227,5439411,111.44
3458227,5439412,111.43
3458227,5439413,111.43
3458227,5439414,111.44
3458227,5439415,111.45
3458227,5439416,111.47
3458227,5439417,111.48
3458227,5439418,111.47
3458227,5439419,111.5
3458227,5439420,111.55
3458227,5439421,111.54
3458227,5439422,111.52
3458227,5439423,111.48
3458227,5439424,111.42
3458227,5439425,111.4
3458227,5439426,111.39
3458227,5439427,111.35
3458227,5439428,111.38
3458227,5439429,111.45
3458227,5439430,111.45
3458227,5439431,111.44
3458227,5439432,111.44
3458227,5439433,111.47
3458227,5439434,111.48
3458227,5439435,111.46
3458227,5439436,111.43
3458227,5439437,111.4
3458227,5439438,111.34
3458227,5439439,111.28
3458227,5439440,111.27
3458227,5439441,111.3
3458227,5439442,111.36
3458227,5439443,111.41
3458227,5439444,111.43
3458227,5439445,111.43
3458227,5439446,111.44
3458227,5439447,111.43
3458227,5439448,111.41
3458227,5439449,111.4
3458227,5439450,111.34
3458227,5439451,111.29
3458227,5439452,111.25
3458227,5439453,111.25
3458227,5439454,111.27
3458227,5439455,111.32
3458227,5439456,111.34
3458227,5439457,111.34
3458227,5439458,111.39
3458227,5439459,111.43
3458227,5439460,111.42
3458227,5439461,111.39
3458227,5439462,111.35
3458227,5439463,111.32
3458227,5439464,111.32
3458227,5439465,111.33
3458227,5439466,111.36
3458227,5439467,111.39
3458227,5439468,111.41
3458227,5439469,111.39
3458227,5439470,111.36
3458227,5439471,111.35
3458227,5439472,111.31
3458227,5439473,111.26
3458227,5439474,111.19
3458227,5439475,111.1
3458227,5439476,110.99
3458227,5439477,110.88
3458227,5439478,110.78
3458227,5439479,110.7
3458227,5439480,110.65
3458227,5439481,110.61
3458227,5439482,110.6
3458227,5439483,110.61
3458227,5439484,110.63
3458227,5439485,110.68
3458227,5439486,110.73
3458227,5439487,110.79
3458227,5439488,110.85
3458227,5439489,110.9
3458227,5439490,110.94
3458227,5439491,110.96
3458227,5439492,110.99
3458227,5439493,111
3458227,5439494,111.01
3458227,5439495,111.01
3458227,5439496,111.01
3458227,5439497,110.99
3458227,5439498,110.97
3458227,5439499,110.94
3458227,5439500,110.91
3458227,5439501,110.86
3458227,5439502,110.78
3458227,5439503,110.69
3458227,5439504,110.58
3458227,5439505,110.47
3458227,5439506,110.36
3458227,5439507,110.25
3458227,5439508,110.15
3458227,5439509,110.07
3458227,5439510,110
3458227,5439511,109.93
3458227,5439512,109.87
3458227,5439513,109.82
3458227,5439514,109.79
3458227,5439515,109.76
3458227,5439516,109.73
3458227,5439517,109.71
3458227,5439518,109.7
3458227,5439519,109.68
3458227,5439520,109.69
3458227,5439521,109.73
3458227,5439522,109.76
3458227,5439523,109.78
3458227,5439524,109.78
3458227,5439525,109.77
3458227,5439526,109.75
3458227,5439527,109.76
3458227,5439528,109.83
3458227,5439529,109.99
3458227,5439530,110.25
3458227,5439531,110.59
3458227,5439532,110.9
3458227,5439533,111.14
3458227,5439534,111.3
3458227,5439535,111.38
3458227,5439536,111.41
3458227,5439537,111.42
3458227,5439538,111.43
3458227,5439539,111.46
3458227,5439540,111.5
3458227,5439541,111.53
3458227,5439542,111.55
3458227,5439543,111.56
3458227,5439544,111.56
3458227,5439545,111.57
3458227,5439546,111.57
3458227,5439547,111.55
3458227,5439548,111.49
3458227,5439549,111.4
3458227,5439550,111.28
3458227,5439551,111.14
3458227,5439552,111.01
3458227,5439553,110.89
3458227,5439554,110.78
3458227,5439555,110.7
3458227,5439556,110.65
3458227,5439557,110.62
3458227,5439558,110.61
3458227,5439559,110.59
3458227,5439560,110.57
3458227,5439561,110.55
3458227,5439562,110.54
3458227,5439563,110.53
3458227,5439564,110.53
3458227,5439565,110.52
3458227,5439566,110.52
3458227,5439567,110.5
3458227,5439568,110.5
3458227,5439569,110.49
3458227,5439570,110.49
3458227,5439571,110.51
3458227,5439572,110.51
3458227,5439573,110.49
3458227,5439574,110.49
3458227,5439575,110.53
3458227,5439576,110.54
3458227,5439577,110.52
3458227,5439578,110.51
3458227,5439579,110.49
3458227,5439580,110.47
3458227,5439581,110.55
3458227,5439582,110.61
3458227,5439583,110.66
3458227,5439584,110.68
3458227,5439585,110.68
3458227,5439586,110.68
3458227,5439587,110.69
3458227,5439588,110.71
3458227,5439589,110.73
3458227,5439590,110.75
3458227,5439591,110.75
3458227,5439592,110.76
3458227,5439593,110.77
3458227,5439594,110.77
3458227,5439595,110.77
3458227,5439596,110.77
3458227,5439597,110.77
3458227,5439598,110.76
3458227,5439599,110.74
3458227,5439600,110.73
3458227,5439601,110.71
3458227,5439602,110.68
3458227,5439603,110.64
3458227,5439604,110.6
3458227,5439605,110.55
3458227,5439606,110.5
3458227,5439607,110.44
3458227,5439608,110.38
3458227,5439609,110.32
3458227,5439610,110.28
3458227,5439611,110.25
3458227,5439612,110.2
3458227,5439613,110.17
3458227,5439614,110.14
3458227,5439615,110.13
3458227,5439616,110.13
3458227,5439617,110.14
3458227,5439618,110.16
3458227,5439619,110.19
3458227,5439620,110.21
3458227,5439621,110.25
3458227,5439622,110.3
3458227,5439623,110.34
3458227,5439624,110.37
3458227,5439625,110.4
3458227,5439626,110.43
3458227,5439627,110.47
3458227,5439628,110.51
3458227,5439629,110.56
3458227,5439630,110.61
3458227,5439631,110.65
3458227,5439632,110.67
3458227,5439633,110.69
3458227,5439634,110.69
3458227,5439635,110.7
3458227,5439636,110.7
3458227,5439637,110.7
3458227,5439638,110.68
3458227,5439639,110.67
3458227,5439640,110.67
3458227,5439641,110.69
3458227,5439642,110.71
3458227,5439643,110.72
3458227,5439644,110.73
3458227,5439645,110.74
3458227,5439646,110.74
3458227,5439647,110.73
3458228,5439367,110.67
3458228,5439368,110.64
3458228,5439369,110.64
3458228,5439370,110.69
3458228,5439371,110.75
3458228,5439372,110.82
3458228,5439373,110.91
3458228,5439374,110.96
3458228,5439375,110.95
3458228,5439376,110.97
3458228,5439377,111.04
3458228,5439378,111.1
3458228,5439379,111.11
3458228,5439380,111.08
3458228,5439381,111.04
3458228,5439382,111.01
3458228,5439383,110.98
3458228,5439384,110.94
3458228,5439385,110.92
3458228,5439386,110.9
3458228,5439387,110.87
3458228,5439388,110.85
3458228,5439389,110.81
3458228,5439390,110.79
3458228,5439391,110.8
3458228,5439392,110.83
3458228,5439393,110.88
3458228,5439394,110.93
3458228,5439395,111
3458228,5439396,111.07
3458228,5439397,111.15
3458228,5439398,111.24
3458228,5439399,111.34
3458228,5439400,111.43
3458228,5439401,111.48
3458228,5439402,111.49
3458228,5439403,111.53
3458228,5439404,111.6
3458228,5439405,111.65
3458228,5439406,111.63
3458228,5439407,111.57
3458228,5439408,111.52
3458228,5439409,111.48
3458228,5439410,111.46
3458228,5439411,111.45
3458228,5439412,111.42
3458228,5439413,111.39
3458228,5439414,111.4
3458228,5439415,111.44
3458228,5439416,111.46
3458228,5439417,111.48
3458228,5439418,111.5
3458228,5439419,111.52
3458228,5439420,111.54
3458228,5439421,111.54
3458228,5439422,111.53
3458228,5439423,111.47
3458228,5439424,111.39
3458228,5439425,111.36
3458228,5439426,111.36
3458228,5439427,111.36
3458228,5439428,111.4
3458228,5439429,111.45
3458228,5439430,111.44
3458228,5439431,111.45
3458228,5439432,111.45
3458228,5439433,111.47
3458228,5439434,111.47
3458228,5439435,111.44
3458228,5439436,111.42
3458228,5439437,111.39
3458228,5439438,111.32
3458228,5439439,111.27
3458228,5439440,111.27
3458228,5439441,111.32
3458228,5439442,111.37
3458228,5439443,111.42
3458228,5439444,111.44
3458228,5439445,111.44
3458228,5439446,111.45
3458228,5439447,111.44
3458228,5439448,111.41
3458228,5439449,111.38
3458228,5439450,111.34
3458228,5439451,111.29
3458228,5439452,111.24
3458228,5439453,111.26
3458228,5439454,111.3
3458228,5439455,111.34
3458228,5439456,111.36
3458228,5439457,111.36
3458228,5439458,111.4
3458228,5439459,111.42
3458228,5439460,111.4
3458228,5439461,111.37
3458228,5439462,111.34
3458228,5439463,111.31
3458228,5439464,111.3
3458228,5439465,111.32
3458228,5439466,111.36
3458228,5439467,111.4
3458228,5439468,111.4
3458228,5439469,111.37
3458228,5439470,111.32
3458228,5439471,111.28
3458228,5439472,111.24
3458228,5439473,111.17
3458228,5439474,111.1
3458228,5439475,111
3458228,5439476,110.91
3458228,5439477,110.81
3458228,5439478,110.73
3458228,5439479,110.67
3458228,5439480,110.64
3458228,5439481,110.61
3458228,5439482,110.59
3458228,5439483,110.6
3458228,5439484,110.63
3458228,5439485,110.67
3458228,5439486,110.71
3458228,5439487,110.76
3458228,5439488,110.81
3458228,5439489,110.86
3458228,5439490,110.89
3458228,5439491,110.91
3458228,5439492,110.93
3458228,5439493,110.94
3458228,5439494,110.94
3458228,5439495,110.94
3458228,5439496,110.94
3458228,5439497,110.92
3458228,5439498,110.9
3458228,5439499,110.87
3458228,5439500,110.85
3458228,5439501,110.82
3458228,5439502,110.75
3458228,5439503,110.68
3458228,5439504,110.59
3458228,5439505,110.5
3458228,5439506,110.4
3458228,5439507,110.31
3458228,5439508,110.22
3458228,5439509,110.15
3458228,5439510,110.07
3458228,5439511,110
3458228,5439512,109.95
3458228,5439513,109.9
3458228,5439514,109.86
3458228,5439515,109.83
3458228,5439516,109.8
3458228,5439517,109.78
3458228,5439518,109.77
3458228,5439519,109.75
3458228,5439520,109.76
3458228,5439521,109.8
3458228,5439522,109.83
3458228,5439523,109.86
3458228,5439524,109.87
3458228,5439525,109.86
3458228,5439526,109.85
3458228,5439527,109.87
3458228,5439528,109.94
3458228,5439529,110.07
3458228,5439530,110.31
3458228,5439531,110.62
3458228,5439532,110.9
3458228,5439533,111.13
3458228,5439534,111.28
3458228,5439535,111.35
3458228,5439536,111.38
3458228,5439537,111.39
3458228,5439538,111.4
3458228,5439539,111.42
3458228,5439540,111.46
3458228,5439541,111.51
3458228,5439542,111.54
3458228,5439543,111.56
3458228,5439544,111.57
